city,timestamp,temperature,season
Cairo,2015-07-16,35.95355527744369,summer
Cairo,2015-07-17,31.739430576620688,summer
Cairo,2015-07-18,40.60946033319834,summer
Cairo,2015-07-19,31.61050751626694,summer
Cairo,2015-07-20,29.332688507761517,summer
Cairo,2015-07-21,32.309898982930456,summer
Cairo,2015-07-22,37.72087438588679,summer
Cairo,2015-07-23,38.89558165519429,summer
Cairo,2015-07-24,36.82316477218047,summer
Cairo,2015-07-25,29.172616653125345,summer
Cairo,2015-07-26,28.69425892854536,summer
Cairo,2015-07-27,29.940277648586353,summer
Cairo,2015-07-28,36.985186943660935,summer
Cairo,2015-07-29,36.4523564376202,summer
Cairo,2015-07-30,33.19222564278805,summer
Cairo,2015-07-31,31.99494133543305,summer
Cairo,2015-08-01,39.45507090499163,summer
Cairo,2015-08-02,37.148106319567525,summer
Cairo,2015-08-03,31.854110621803777,summer
Cairo,2015-08-04,34.120095451074626,summer
Cairo,2015-08-05,31.582747059610874,summer
Cairo,2015-08-06,40.183189357979984,summer
Cairo,2015-08-07,30.399750031491372,summer
Cairo,2015-08-08,37.21662914702958,summer
Cairo,2015-08-09,33.04581429485594,summer
Cairo,2015-08-10,33.66315594723427,summer
Cairo,2015-08-11,33.86250716770714,summer
Cairo,2015-08-12,30.742657950785926,summer
Cairo,2015-08-13,40.1605550988908,summer
Cairo,2015-08-14,40.81405163086914,summer
Cairo,2015-08-15,32.709789401166006,summer
Cairo,2015-08-16,39.620438728707036,summer
Cairo,2015-08-17,35.83985028062226,summer
Cairo,2015-08-18,27.609558798313394,summer
Cairo,2015-08-19,33.884313196072846,summer
Cairo,2015-08-20,28.98276155184763,summer
Cairo,2015-08-21,34.941102230732845,summer
Cairo,2015-08-22,42.059354045840784,summer
Cairo,2015-08-23,41.57038605655131,summer
Cairo,2015-08-24,33.649204751743156,summer
Cairo,2015-08-25,35.499930583246,summer
Cairo,2015-08-26,25.413960982776373,summer
Cairo,2015-08-27,36.83311027201582,summer
Cairo,2015-08-28,30.038540660139493,summer
Cairo,2015-08-29,32.624022369694025,summer
Cairo,2015-08-30,30.063220897267147,summer
Cairo,2015-08-31,38.03513549221261,summer
Cairo,2015-09-01,29.939392045283576,autumn
Cairo,2015-09-02,21.159520791718016,autumn
Cairo,2015-09-03,29.803441176889738,autumn
Cairo,2015-09-04,23.02626908607823,autumn
Cairo,2015-09-05,29.13628776896004,autumn
Cairo,2015-09-06,23.987521170818276,autumn
Cairo,2015-09-07,21.358048326791195,autumn
Cairo,2015-09-08,31.571066450615675,autumn
Cairo,2015-09-09,20.40029136893621,autumn
Cairo,2015-09-10,31.586987327077303,autumn
Cairo,2015-09-11,13.336801003051026,autumn
Cairo,2015-09-12,18.013554937385795,autumn
Cairo,2015-09-13,26.834127708717805,autumn
Cairo,2015-09-14,19.401196185066905,autumn
Cairo,2015-09-15,28.385673772707488,autumn
Cairo,2015-09-16,38.06374800309094,autumn
Cairo,2015-09-17,23.319253893778235,autumn
Cairo,2015-09-18,25.524365091058762,autumn
Cairo,2015-09-19,26.14271677728008,autumn
Cairo,2015-09-20,17.3831832741285,autumn
Cairo,2015-09-21,22.60957916982448,autumn
Cairo,2015-09-22,26.8570539773893,autumn
Cairo,2015-09-23,30.14932496380261,autumn
Cairo,2015-09-24,32.57839653963117,autumn
Cairo,2015-09-25,22.414450751589058,autumn
Cairo,2015-09-26,24.005015473211557,autumn
Cairo,2015-09-27,25.511638804136528,autumn
Cairo,2015-09-28,18.680709151856576,autumn
Cairo,2015-09-29,20.372545034873458,autumn
Cairo,2015-09-30,14.041157029488131,autumn
Cairo,2015-10-01,26.561238535876385,autumn
Cairo,2015-10-02,30.43256026213633,autumn
Cairo,2015-10-03,31.464974370536744,autumn
Cairo,2015-10-04,26.981325249108338,autumn
Cairo,2015-10-05,24.66900464601645,autumn
Cairo,2015-10-06,19.8096878419822,autumn
Cairo,2015-10-07,26.664730495289884,autumn
Cairo,2015-10-08,29.076546397472917,autumn
Cairo,2015-10-09,24.20611203306644,autumn
Cairo,2015-10-10,23.682831528107695,autumn
Cairo,2015-10-11,14.40222086479767,autumn
Cairo,2015-10-12,26.87689253376655,autumn
Cairo,2015-10-13,38.97578116939809,autumn
Cairo,2015-10-14,24.30770106902328,autumn
Cairo,2015-10-15,19.101880100117143,autumn
Cairo,2015-10-16,35.10110745834358,autumn
Cairo,2015-10-17,27.453807930345647,autumn
Cairo,2015-10-18,17.530996708262364,autumn
Cairo,2015-10-19,31.39854393631176,autumn
Cairo,2015-10-20,28.3905384072414,autumn
Cairo,2015-10-21,30.132820243231627,autumn
Cairo,2015-10-22,18.20530328156203,autumn
Cairo,2015-10-23,21.60302865371588,autumn
Cairo,2015-10-24,23.943813508864515,autumn
Cairo,2015-10-25,23.06070323179226,autumn
Cairo,2015-10-26,24.936969618274755,autumn
Cairo,2015-10-27,26.716464686329893,autumn
Cairo,2015-10-28,25.574993666474715,autumn
Cairo,2015-10-29,33.267280083205186,autumn
Cairo,2015-10-30,24.236927025406168,autumn
Cairo,2015-10-31,25.215131975223887,autumn
Cairo,2015-11-01,23.981944610277033,autumn
Cairo,2015-11-02,23.785479102407738,autumn
Cairo,2015-11-03,25.872747690599066,autumn
Cairo,2015-11-04,24.545733310035736,autumn
Cairo,2015-11-05,30.131955507406417,autumn
Cairo,2015-11-06,25.52114040657053,autumn
Cairo,2015-11-07,33.88508746011852,autumn
Cairo,2015-11-08,19.081771698547968,autumn
Cairo,2015-11-09,30.560678546226303,autumn
Cairo,2015-11-10,9.611954572597085,autumn
Cairo,2015-11-11,26.81913876132012,autumn
Cairo,2015-11-12,27.27752570749201,autumn
Cairo,2015-11-13,21.902065113342154,autumn
Cairo,2015-11-14,30.03982465880867,autumn
Cairo,2015-11-15,28.585445021415662,autumn
Cairo,2015-11-16,35.80406712166631,autumn
Cairo,2015-11-17,22.83926019862048,autumn
Cairo,2015-11-18,21.543386179422942,autumn
Cairo,2015-11-19,23.886025112782683,autumn
Cairo,2015-11-20,22.21760273842158,autumn
Cairo,2015-11-21,25.311301432509868,autumn
Cairo,2015-11-22,24.519514422990337,autumn
Cairo,2015-11-23,26.931213779641766,autumn
Cairo,2015-11-24,23.213873404658912,autumn
Cairo,2015-11-25,30.411625853530833,autumn
Cairo,2015-11-26,26.652444339297514,autumn
Cairo,2015-11-27,16.331774701190454,autumn
Cairo,2015-11-28,27.285594181525894,autumn
Cairo,2015-11-29,19.168507700439008,autumn
Cairo,2015-11-30,21.912928850050147,autumn
Cairo,2015-12-01,12.153507654234847,winter
Cairo,2015-12-02,20.302775192811847,winter
Cairo,2015-12-03,21.705615007909728,winter
Cairo,2015-12-04,14.673782464102564,winter
Cairo,2015-12-05,16.69023989568279,winter
Cairo,2015-12-06,15.550903397475327,winter
Cairo,2015-12-07,17.802768322743642,winter
Cairo,2015-12-08,13.643672946340315,winter
Cairo,2015-12-09,7.896138096062549,winter
Cairo,2015-12-10,9.703805600681086,winter
Cairo,2015-12-11,9.78032467981365,winter
Cairo,2015-12-12,15.370041740674763,winter
Cairo,2015-12-13,9.991924386547051,winter
Cairo,2015-12-14,18.102362274095622,winter
Cairo,2015-12-15,21.532006057444526,winter
Cairo,2015-12-16,16.639341216232346,winter
Cairo,2015-12-17,12.480513693993611,winter
Cairo,2015-12-18,17.245607443128645,winter
Cairo,2015-12-19,8.923242041175481,winter
Cairo,2015-12-20,14.79245740002033,winter
Cairo,2015-12-21,18.208829549590334,winter
Cairo,2015-12-22,12.83419880325485,winter
Cairo,2015-12-23,15.625356078371116,winter
Cairo,2015-12-24,12.273914954666381,winter
Cairo,2015-12-25,13.5229612701506,winter
Cairo,2015-12-26,14.754780668734925,winter
Cairo,2015-12-27,17.647001174834834,winter
Cairo,2015-12-28,14.479734160035429,winter
Cairo,2015-12-29,23.250560280462715,winter
Cairo,2015-12-30,10.977435636567101,winter
Cairo,2015-12-31,17.131174460739786,winter
Cairo,2016-01-01,9.661475782196586,winter
Cairo,2016-01-02,14.108877189494997,winter
Cairo,2016-01-03,11.045298193175519,winter
Cairo,2016-01-04,9.312808579246795,winter
Cairo,2016-01-05,8.271259929729299,winter
Cairo,2016-01-06,18.11877541893238,winter
Cairo,2016-01-07,15.02981290424006,winter
Cairo,2016-01-08,9.761443029591431,winter
Cairo,2016-01-09,16.57849188423089,winter
Cairo,2016-01-10,11.48132841928832,winter
Cairo,2016-01-11,9.09814481655181,winter
Cairo,2016-01-12,16.618201816420306,winter
Cairo,2016-01-13,4.195876776424194,winter
Cairo,2016-01-14,11.81813719665754,winter
Cairo,2016-01-15,16.2767408790102,winter
Cairo,2016-01-16,10.832471286445113,winter
Cairo,2016-01-17,12.221311731793874,winter
Cairo,2016-01-18,16.943072126271936,winter
Cairo,2016-01-19,14.62364694513695,winter
Cairo,2016-01-20,25.14040797321688,winter
Cairo,2016-01-21,13.069504100761373,winter
Cairo,2016-01-22,25.651127015833296,winter
Cairo,2016-01-23,25.968693976621687,winter
Cairo,2016-01-24,18.130453885253363,winter
Cairo,2016-01-25,14.94700417902567,winter
Cairo,2016-01-26,22.827390719218123,winter
Cairo,2016-01-27,11.287719279038761,winter
Cairo,2016-01-28,18.461235076359245,winter
Cairo,2016-01-29,13.573563313544417,winter
Cairo,2016-01-30,14.001290659397034,winter
Cairo,2016-01-31,14.563952782659117,winter
Cairo,2016-02-01,6.580102267063509,winter
Cairo,2016-02-02,17.164959296159587,winter
Cairo,2016-02-03,14.468241947765778,winter
Cairo,2016-02-04,18.372820861872174,winter
Cairo,2016-02-05,12.427206654568046,winter
Cairo,2016-02-06,11.917561256911878,winter
Cairo,2016-02-07,11.579913701936018,winter
Cairo,2016-02-08,19.73749973053556,winter
Cairo,2016-02-09,21.209944361084872,winter
Cairo,2016-02-10,13.503781101112022,winter
Cairo,2016-02-11,12.573966476731465,winter
Cairo,2016-02-12,8.224821657034866,winter
Cairo,2016-02-13,11.219450977758996,winter
Cairo,2016-02-14,12.507700038719225,winter
Cairo,2016-02-15,10.038858644638292,winter
Cairo,2016-02-16,16.88371494829691,winter
Cairo,2016-02-17,18.976142621556495,winter
Cairo,2016-02-18,19.114747379788554,winter
Cairo,2016-02-19,7.668859379303909,winter
Cairo,2016-02-20,15.79302177465655,winter
Cairo,2016-02-21,16.148051000405225,winter
Cairo,2016-02-22,6.67502259821185,winter
Cairo,2016-02-23,9.757601114076037,winter
Cairo,2016-02-24,12.287339796699376,winter
Cairo,2016-02-25,18.41211018674783,winter
Cairo,2016-02-26,16.94116409158911,winter
Cairo,2016-02-27,7.737551557767275,winter
Cairo,2016-02-28,18.628126930516164,winter
Cairo,2016-02-29,6.597890337887968,winter
Cairo,2016-03-01,22.222824948485624,spring
Cairo,2016-03-02,22.318491702354503,spring
Cairo,2016-03-03,27.769423482435528,spring
Cairo,2016-03-04,24.63572552406273,spring
Cairo,2016-03-05,30.844548198226097,spring
Cairo,2016-03-06,24.767164255997628,spring
Cairo,2016-03-07,20.194532054551956,spring
Cairo,2016-03-08,31.694700942053228,spring
Cairo,2016-03-09,16.94362535102836,spring
Cairo,2016-03-10,23.593852984843483,spring
Cairo,2016-03-11,24.0187840332992,spring
Cairo,2016-03-12,21.894925814446196,spring
Cairo,2016-03-13,33.2841051007019,spring
Cairo,2016-03-14,26.64653758852731,spring
Cairo,2016-03-15,22.786632742994634,spring
Cairo,2016-03-16,19.367706870100424,spring
Cairo,2016-03-17,25.948970026474274,spring
Cairo,2016-03-18,26.848921319276972,spring
Cairo,2016-03-19,21.765463358881863,spring
Cairo,2016-03-20,26.84108783180481,spring
Cairo,2016-03-21,21.405406268933174,spring
Cairo,2016-03-22,17.67154862654934,spring
Cairo,2016-03-23,25.282271067660414,spring
Cairo,2016-03-24,16.842717242804827,spring
Cairo,2016-03-25,25.65590365734427,spring
Cairo,2016-03-26,28.087428311061608,spring
Cairo,2016-03-27,21.252441380874487,spring
Cairo,2016-03-28,21.99888831603802,spring
Cairo,2016-03-29,28.666361836916856,spring
Cairo,2016-03-30,32.968415416947636,spring
Cairo,2016-03-31,20.552292733206194,spring
Cairo,2016-04-01,28.209324867227625,spring
Cairo,2016-04-02,19.55794866117416,spring
Cairo,2016-04-03,15.332678787875277,spring
Cairo,2016-04-04,17.829028323126856,spring
Cairo,2016-04-05,21.70617911650882,spring
Cairo,2016-04-06,21.42216214600646,spring
Cairo,2016-04-07,34.25810923146773,spring
Cairo,2016-04-08,19.58926988027768,spring
Cairo,2016-04-09,28.06466533387934,spring
Cairo,2016-04-10,25.40760461440064,spring
Cairo,2016-04-11,17.04154513910681,spring
Cairo,2016-04-12,12.117863202036876,spring
Cairo,2016-04-13,31.851667343697915,spring
Cairo,2016-04-14,32.82150110181756,spring
Cairo,2016-04-15,22.439026880955588,spring
Cairo,2016-04-16,29.12912755225723,spring
Cairo,2016-04-17,15.078317820135346,spring
Cairo,2016-04-18,23.09878347535049,spring
Cairo,2016-04-19,27.904862642999532,spring
Cairo,2016-04-20,21.558714049058946,spring
Cairo,2016-04-21,29.32560006493688,spring
Cairo,2016-04-22,17.57262176704262,spring
Cairo,2016-04-23,22.25614044391724,spring
Cairo,2016-04-24,30.71809100507181,spring
Cairo,2016-04-25,15.967763057385593,spring
Cairo,2016-04-26,29.729013605951856,spring
Cairo,2016-04-27,25.80675919990751,spring
Cairo,2016-04-28,24.178750062056547,spring
Cairo,2016-04-29,25.199771339425656,spring
Cairo,2016-04-30,35.19694288766061,spring
Cairo,2016-05-01,25.589509655364225,spring
Cairo,2016-05-02,21.659114875239894,spring
Cairo,2016-05-03,23.400320786728795,spring
Cairo,2016-05-04,27.782322248919836,spring
Cairo,2016-05-05,32.20136105155459,spring
Cairo,2016-05-06,18.608521348283823,spring
Cairo,2016-05-07,24.36875786164947,spring
Cairo,2016-05-08,24.45105030009652,spring
Cairo,2016-05-09,20.362768629925988,spring
Cairo,2016-05-10,20.894827902763964,spring
Cairo,2016-05-11,21.50352158110159,spring
Cairo,2016-05-12,19.428247648757694,spring
Cairo,2016-05-13,22.987662635660342,spring
Cairo,2016-05-14,22.890269030170867,spring
Cairo,2016-05-15,19.878945201641198,spring
Cairo,2016-05-16,29.32192958474949,spring
Cairo,2016-05-17,17.72873569566964,spring
Cairo,2016-05-18,15.639226114284611,spring
Cairo,2016-05-19,22.390515478058763,spring
Cairo,2016-05-20,18.458181985384492,spring
Cairo,2016-05-21,35.815850849682846,spring
Cairo,2016-05-22,20.834105168063893,spring
Cairo,2016-05-23,22.493449811609768,spring
Cairo,2016-05-24,19.58023437252783,spring
Cairo,2016-05-25,22.185919591341282,spring
Cairo,2016-05-26,19.542913130810017,spring
Cairo,2016-05-27,28.994005380374663,spring
Cairo,2016-05-28,31.951567750682393,spring
Cairo,2016-05-29,24.30364977959914,spring
Cairo,2016-05-30,27.97504702669124,spring
Cairo,2016-05-31,17.219055876257784,spring
Cairo,2016-06-01,33.353955261719115,summer
Cairo,2016-06-02,34.788657086207145,summer
Cairo,2016-06-03,30.947674272074295,summer
Cairo,2016-06-04,33.91381210086168,summer
Cairo,2016-06-05,32.0487719049002,summer
Cairo,2016-06-06,35.27842103030215,summer
Cairo,2016-06-07,32.49538883972465,summer
Cairo,2016-06-08,33.35067802062601,summer
Cairo,2016-06-09,35.20142461681386,summer
Cairo,2016-06-10,32.05979523011991,summer
Cairo,2016-06-11,33.96096355419476,summer
Cairo,2016-06-12,35.751989806486016,summer
Cairo,2016-06-13,27.762317571714565,summer
Cairo,2016-06-14,42.05836010821628,summer
Cairo,2016-06-15,35.263877348835905,summer
Cairo,2016-06-16,32.75123580373728,summer
Cairo,2016-06-17,23.908497697173846,summer
Cairo,2016-06-18,53.59173313695578,summer
Cairo,2016-06-19,34.27879620621086,summer
Cairo,2016-06-20,31.56487368537517,summer
Cairo,2016-06-21,40.95023584782739,summer
Cairo,2016-06-22,36.64767995343667,summer
Cairo,2016-06-23,36.556189772100154,summer
Cairo,2016-06-24,29.82359379773183,summer
Cairo,2016-06-25,25.828090501314414,summer
Cairo,2016-06-26,28.132828452822807,summer
Cairo,2016-06-27,40.028474747648296,summer
Cairo,2016-06-28,39.68569622585756,summer
Cairo,2016-06-29,33.21148467773413,summer
Cairo,2016-06-30,37.53406732347111,summer
Cairo,2016-07-01,26.60762861933808,summer
Cairo,2016-07-02,36.11428973288717,summer
Cairo,2016-07-03,29.41059892496701,summer
Cairo,2016-07-04,37.466597942036316,summer
Cairo,2016-07-05,40.06471845963719,summer
Cairo,2016-07-06,43.0059978872751,summer
Cairo,2016-07-07,37.15596965381557,summer
Cairo,2016-07-08,35.717140415245986,summer
Cairo,2016-07-09,42.53069600841338,summer
Cairo,2016-07-10,33.41351542062981,summer
Cairo,2016-07-11,27.576272691986148,summer
Cairo,2016-07-12,27.887239300761255,summer
Cairo,2016-07-13,41.94324327625166,summer
Cairo,2016-07-14,39.19304609296188,summer
Cairo,2016-07-15,37.8100635093674,summer
Cairo,2016-07-16,39.56680041148557,summer
Cairo,2016-07-17,30.877105864149772,summer
Cairo,2016-07-18,36.908969910224826,summer
Cairo,2016-07-19,41.193849019040044,summer
Cairo,2016-07-20,33.18054791533991,summer
Cairo,2016-07-21,32.087643428597424,summer
Cairo,2016-07-22,40.78057993970318,summer
Cairo,2016-07-23,28.30600462361071,summer
Cairo,2016-07-24,30.874015350446854,summer
Cairo,2016-07-25,27.319325953970964,summer
Cairo,2016-07-26,27.630747287909145,summer
Cairo,2016-07-27,36.527728570910774,summer
Cairo,2016-07-28,29.73282659495119,summer
Cairo,2016-07-29,37.02879330355564,summer
Cairo,2016-07-30,33.30854480799935,summer
Cairo,2016-07-31,29.765495883898776,summer
Cairo,2016-08-01,32.326627232718714,summer
Cairo,2016-08-02,34.086052941947514,summer
Cairo,2016-08-03,30.27654419862053,summer
Cairo,2016-08-04,31.673490421221324,summer
Cairo,2016-08-05,35.8867088779976,summer
Cairo,2016-08-06,36.26429599405674,summer
Cairo,2016-08-07,41.18369652801939,summer
Cairo,2016-08-08,31.229513227570624,summer
Cairo,2016-08-09,38.86210791089778,summer
Cairo,2016-08-10,32.071758485467704,summer
Cairo,2016-08-11,38.83054651412499,summer
Cairo,2016-08-12,39.19791778049736,summer
Cairo,2016-08-13,33.12311880773746,summer
Cairo,2016-08-14,29.843179181688978,summer
Cairo,2016-08-15,38.679197485262115,summer
Cairo,2016-08-16,24.537809364197205,summer
Cairo,2016-08-17,42.470734948472916,summer
Cairo,2016-08-18,36.83479563148575,summer
Cairo,2016-08-19,39.277064555467334,summer
Cairo,2016-08-20,45.0995650637372,summer
Cairo,2016-08-21,34.8601297220074,summer
Cairo,2016-08-22,29.115728511979093,summer
Cairo,2016-08-23,30.618912126220906,summer
Cairo,2016-08-24,26.377875702522598,summer
Cairo,2016-08-25,36.96457164069363,summer
Cairo,2016-08-26,39.5561457079789,summer
Cairo,2016-08-27,31.680299472377975,summer
Cairo,2016-08-28,29.41881802402238,summer
Cairo,2016-08-29,41.351193951812945,summer
Cairo,2016-08-30,37.03806888706254,summer
Cairo,2016-08-31,29.93203540874564,summer
Cairo,2016-09-01,21.089254222673027,autumn
Cairo,2016-09-02,26.92834490393139,autumn
Cairo,2016-09-03,31.577679977404678,autumn
Cairo,2016-09-04,21.505641616425187,autumn
Cairo,2016-09-05,26.420928391497192,autumn
Cairo,2016-09-06,30.442788524233553,autumn
Cairo,2016-09-07,26.187895917455823,autumn
Cairo,2016-09-08,33.11460006830057,autumn
Cairo,2016-09-09,25.093148966357326,autumn
Cairo,2016-09-10,20.389202008252635,autumn
Cairo,2016-09-11,17.23743721817577,autumn
Cairo,2016-09-12,24.43693355064563,autumn
Cairo,2016-09-13,28.077055813690116,autumn
Cairo,2016-09-14,31.066820617581513,autumn
Cairo,2016-09-15,29.971782228963583,autumn
Cairo,2016-09-16,14.421291906024024,autumn
Cairo,2016-09-17,34.99632867946016,autumn
Cairo,2016-09-18,26.181430191580343,autumn
Cairo,2016-09-19,14.223523545153027,autumn
Cairo,2016-09-20,22.186397814749306,autumn
Cairo,2016-09-21,21.840123503766982,autumn
Cairo,2016-09-22,29.206997951270985,autumn
Cairo,2016-09-23,19.86286241436933,autumn
Cairo,2016-09-24,27.877036970854252,autumn
Cairo,2016-09-25,24.818666217966303,autumn
Cairo,2016-09-26,26.068583565362207,autumn
Cairo,2016-09-27,22.761037955958958,autumn
Cairo,2016-09-28,32.00891348484144,autumn
Cairo,2016-09-29,30.480044293579283,autumn
Cairo,2016-09-30,32.68069189971427,autumn
Cairo,2016-10-01,15.759404247297299,autumn
Cairo,2016-10-02,13.752958887740787,autumn
Cairo,2016-10-03,19.69585617316994,autumn
Cairo,2016-10-04,21.499520577140075,autumn
Cairo,2016-10-05,30.251041196874993,autumn
Cairo,2016-10-06,16.20084610939443,autumn
Cairo,2016-10-07,24.032267932242547,autumn
Cairo,2016-10-08,33.06748213407628,autumn
Cairo,2016-10-09,26.90865608854825,autumn
Cairo,2016-10-10,32.73896731641468,autumn
Cairo,2016-10-11,19.848216650435198,autumn
Cairo,2016-10-12,30.50907629474564,autumn
Cairo,2016-10-13,33.575620557391545,autumn
